03:02:18.587 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
03:02:18.593 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.action.admin.indices.stats.CommonStats.writeTo(CommonStats:255)
03:11:52.990 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:11:52.990 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #383 is created.
03:11:52.999 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:11:53.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:11:53.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #384 is created.
03:11:53.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:11:54.981 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:11:54.982 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #385 is created.
03:11:54.982 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:11:55.822 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:11:55.822 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #386 is created.
03:11:55.822 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:11:56.547 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:11:56.547 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #387 is created.
03:11:56.547 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:11:57.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:11:57.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #388 is created.
03:11:57.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:01.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:01.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #389 is created.
03:12:01.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:01.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:01.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #390 is created.
03:12:01.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:01.887 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:01.887 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #391 is created.
03:12:01.887 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:02.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:02.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #392 is created.
03:12:02.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:03.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:03.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #393 is created.
03:12:03.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:04.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:04.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #394 is created.
03:12:04.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:04.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:04.808 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #395 is created.
03:12:04.808 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:05.689 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:05.689 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #396 is created.
03:12:05.689 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:06.186 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:06.186 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #397 is created.
03:12:06.186 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:06.868 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:06.868 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #398 is created.
03:12:06.868 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:07.498 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:07.498 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #399 is created.
03:12:07.499 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:08.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:08.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #400 is created.
03:12:08.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:08.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:08.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #401 is created.
03:12:08.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:09.966 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:09.966 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #402 is created.
03:12:09.966 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:15.691 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:15.691 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #403 is created.
03:12:15.691 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:16.611 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:16.612 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #404 is created.
03:12:16.612 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:17.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:17.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #405 is created.
03:12:17.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:17.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:17.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #406 is created.
03:12:17.643 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:18.450 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:18.450 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #407 is created.
03:12:18.450 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:19.248 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:19.248 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #408 is created.
03:12:19.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:20.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:20.184 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #409 is created.
03:12:20.184 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:22.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:22.404 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #410 is created.
03:12:22.404 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:22.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:22.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #411 is created.
03:12:22.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:23.776 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:23.776 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #412 is created.
03:12:23.776 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:24.490 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:24.490 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #413 is created.
03:12:24.490 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:25.649 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:25.649 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #414 is created.
03:12:25.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:26.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:26.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #415 is created.
03:12:26.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:27.353 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:27.353 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #416 is created.
03:12:27.353 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:27.734 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:27.734 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #417 is created.
03:12:27.734 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:28.635 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:28.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #418 is created.
03:12:28.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:28.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:28.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #419 is created.
03:12:28.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:31.781 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:31.781 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #420 is created.
03:12:31.781 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:32.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:32.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #421 is created.
03:12:32.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:33.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:33.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #422 is created.
03:12:33.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:34.225 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:34.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #423 is created.
03:12:34.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:35.043 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:35.043 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #424 is created.
03:12:35.043 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:37.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:37.483 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #425 is created.
03:12:37.483 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:38.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:38.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #426 is created.
03:12:38.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:39.005 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:39.006 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #427 is created.
03:12:39.006 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:39.585 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:39.585 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #428 is created.
03:12:39.585 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:40.065 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:40.065 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #429 is created.
03:12:40.065 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:40.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:40.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #430 is created.
03:12:40.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:41.717 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:41.717 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #431 is created.
03:12:41.717 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:42.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:42.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #432 is created.
03:12:42.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:43.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:43.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #433 is created.
03:12:43.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:47.359 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:47.359 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #434 is created.
03:12:47.359 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:48.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:48.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #435 is created.
03:12:48.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:49.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:49.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #436 is created.
03:12:49.249 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:49.678 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:49.678 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #437 is created.
03:12:49.678 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:49.985 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:49.985 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #438 is created.
03:12:49.985 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:50.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:50.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #439 is created.
03:12:50.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:50.903 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:50.903 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #440 is created.
03:12:50.903 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:51.500 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:51.500 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #441 is created.
03:12:51.500 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:52.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:52.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #442 is created.
03:12:52.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:53.917 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:53.917 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #443 is created.
03:12:53.917 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:54.540 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:54.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #444 is created.
03:12:54.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:55.072 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:55.073 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #445 is created.
03:12:55.073 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:55.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:55.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #446 is created.
03:12:55.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:55.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:55.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #447 is created.
03:12:55.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:56.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:56.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #448 is created.
03:12:56.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:57.529 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:57.529 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #449 is created.
03:12:57.529 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:58.166 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:58.166 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #450 is created.
03:12:58.166 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:58.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:58.800 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #451 is created.
03:12:58.800 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:12:59.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:12:59.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #452 is created.
03:12:59.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:13:00.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:13:00.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #453 is created.
03:13:00.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:13:01.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:13:01.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #454 is created.
03:13:01.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:13:01.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:13:01.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #455 is created.
03:13:01.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:13:02.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:13:02.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #456 is created.
03:13:02.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:13:03.342 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.0
03:13:03.343 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #457 is created.
03:13:03.343 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
