06:38:21.511 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
06:38:21.532 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.indices.NodeIndicesStats.writeTo(NodeIndicesStats:175)
06:52:15.850 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #200 is created.
06:52:15.850 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:16.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:16.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #201 is created.
06:52:16.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:17.062 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:17.067 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #202 is created.
06:52:17.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:17.828 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:17.828 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #203 is created.
06:52:17.828 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:18.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:18.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #204 is created.
06:52:18.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:18.955 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:18.955 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #205 is created.
06:52:18.955 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:19.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:19.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #206 is created.
06:52:19.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:22.533 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:22.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #207 is created.
06:52:22.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:23.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:23.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #208 is created.
06:52:23.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:23.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:23.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #209 is created.
06:52:23.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:26.225 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:26.225 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #210 is created.
06:52:26.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:26.600 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:26.600 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #211 is created.
06:52:26.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:26.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:26.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #212 is created.
06:52:26.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:28.207 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:28.207 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #213 is created.
06:52:28.207 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:29.298 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:29.298 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #214 is created.
06:52:29.298 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:29.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:29.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #215 is created.
06:52:29.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:30.234 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:30.234 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #216 is created.
06:52:30.234 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:30.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:30.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #217 is created.
06:52:30.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:34.631 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:34.632 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #218 is created.
06:52:34.632 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:34.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:34.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #219 is created.
06:52:34.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:35.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:35.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #220 is created.
06:52:35.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:36.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:36.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #221 is created.
06:52:36.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:37.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:37.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #222 is created.
06:52:37.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:38.835 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:38.835 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #223 is created.
06:52:38.836 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:39.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:39.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #224 is created.
06:52:39.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:40.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:40.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #225 is created.
06:52:40.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:40.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:40.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #226 is created.
06:52:40.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:42.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:42.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #227 is created.
06:52:42.232 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:42.967 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:42.967 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #228 is created.
06:52:42.967 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:43.546 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:43.546 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #229 is created.
06:52:43.546 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:43.801 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:43.801 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #230 is created.
06:52:43.801 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:44.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:44.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #231 is created.
06:52:44.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:45.337 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:45.337 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #232 is created.
06:52:45.337 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:46.135 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:46.135 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #233 is created.
06:52:46.135 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:47.238 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:47.239 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #234 is created.
06:52:47.239 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:54.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:54.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #235 is created.
06:52:54.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:55.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:55.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #236 is created.
06:52:55.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:56.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:56.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #237 is created.
06:52:56.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:56.690 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:56.690 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #238 is created.
06:52:56.690 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:57.189 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:57.189 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #239 is created.
06:52:57.189 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:57.835 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:57.835 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #240 is created.
06:52:57.836 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:58.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:58.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #241 is created.
06:52:58.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:52:59.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:52:59.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #242 is created.
06:52:59.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:00.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:00.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #243 is created.
06:53:00.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:00.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:00.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #244 is created.
06:53:00.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:01.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:01.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #245 is created.
06:53:01.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:02.572 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:02.572 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #246 is created.
06:53:02.573 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:03.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:03.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #247 is created.
06:53:03.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:04.719 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:04.719 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #248 is created.
06:53:04.719 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:09.566 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:09.566 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #249 is created.
06:53:09.566 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:10.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:10.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #250 is created.
06:53:10.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:12.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:12.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #251 is created.
06:53:12.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:13.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:13.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #252 is created.
06:53:13.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:14.159 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:14.159 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #253 is created.
06:53:14.159 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:16.095 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:16.095 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #254 is created.
06:53:16.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:20.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:20.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #255 is created.
06:53:20.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:21.483 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:21.483 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #256 is created.
06:53:21.484 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:22.129 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:22.130 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #257 is created.
06:53:22.130 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:22.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:22.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #258 is created.
06:53:22.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:23.605 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:23.606 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #259 is created.
06:53:23.606 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:23.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:23.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #260 is created.
06:53:23.969 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:25.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:25.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #261 is created.
06:53:25.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:26.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:26.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #262 is created.
06:53:26.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:27.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:27.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #263 is created.
06:53:27.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:27.975 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:27.975 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #264 is created.
06:53:27.975 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:28.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:28.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #265 is created.
06:53:28.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:29.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:29.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #266 is created.
06:53:29.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:30.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:30.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #267 is created.
06:53:30.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:30.497 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:30.497 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #268 is created.
06:53:30.497 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:30.792 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:30.792 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #269 is created.
06:53:30.792 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:31.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:31.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #270 is created.
06:53:31.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:32.618 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:32.619 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #271 is created.
06:53:32.619 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:33.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:33.838 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #272 is created.
06:53:33.838 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:53:34.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@bdcd45e: 1.6666666666666665
06:53:34.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #273 is created.
