05:05:12.076 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
05:05:12.084 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.action.admin.indices.stats.CommonStats.writeTo(CommonStats:255)
05:20:42.413 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:44.093 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:44.093 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #284 is created.
05:20:44.093 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:44.848 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:44.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #285 is created.
05:20:44.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:46.158 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:46.158 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #286 is created.
05:20:46.158 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:46.829 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:46.829 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #287 is created.
05:20:46.829 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:47.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:47.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #288 is created.
05:20:47.667 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:48.489 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:48.489 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #289 is created.
05:20:48.489 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:49.145 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:49.145 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #290 is created.
05:20:49.146 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:49.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:49.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #291 is created.
05:20:49.708 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:50.436 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:50.436 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #292 is created.
05:20:50.436 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:51.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:51.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #293 is created.
05:20:51.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:51.740 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:51.740 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #294 is created.
05:20:51.740 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:52.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:52.774 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #295 is created.
05:20:52.774 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:53.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:53.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #296 is created.
05:20:53.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:54.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:54.018 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #297 is created.
05:20:54.018 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:20:59.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:20:59.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #298 is created.
05:20:59.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:00.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:00.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #299 is created.
05:21:00.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:01.293 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:01.294 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #300 is created.
05:21:01.294 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:02.115 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:02.115 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #301 is created.
05:21:02.115 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:03.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:03.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #302 is created.
05:21:03.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:05.225 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:05.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #303 is created.
05:21:05.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:05.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:05.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #304 is created.
05:21:05.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:07.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:07.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #305 is created.
05:21:07.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:09.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:09.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #306 is created.
05:21:09.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:10.283 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:10.283 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #307 is created.
05:21:10.283 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:11.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:11.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #308 is created.
05:21:11.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:11.949 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:11.949 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #309 is created.
05:21:11.949 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:12.931 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:12.931 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #310 is created.
05:21:12.931 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:14.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.6
05:21:14.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #311 is created.
05:21:14.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:14.898 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:14.898 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #312 is created.
05:21:14.898 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:15.513 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:15.514 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #313 is created.
05:21:15.514 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:16.376 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:16.376 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #314 is created.
05:21:16.376 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:17.663 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:17.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #315 is created.
05:21:17.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:18.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:18.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #316 is created.
05:21:18.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:19.174 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:19.174 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #317 is created.
05:21:19.174 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:20.001 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:20.001 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #318 is created.
05:21:20.001 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:21.085 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:21.085 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #319 is created.
05:21:21.085 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:21.568 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:21.568 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #320 is created.
05:21:21.568 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:22.253 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:22.254 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #321 is created.
05:21:22.254 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:24.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:24.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #322 is created.
05:21:24.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:25.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:25.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #323 is created.
05:21:25.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:25.940 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:25.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #324 is created.
05:21:25.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:26.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:26.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #325 is created.
05:21:26.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:27.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:27.454 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #326 is created.
05:21:27.454 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:28.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:28.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #327 is created.
05:21:28.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:29.357 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:29.357 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #328 is created.
05:21:29.357 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:36.404 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:36.405 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #329 is created.
05:21:36.405 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:37.025 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:37.026 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #330 is created.
05:21:37.026 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:37.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:37.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #331 is created.
05:21:37.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:39.075 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:39.075 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #332 is created.
05:21:39.075 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:39.974 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:39.974 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #333 is created.
05:21:39.974 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:40.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:40.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #334 is created.
05:21:40.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:41.705 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:41.705 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #335 is created.
05:21:41.706 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:43.530 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:43.531 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #336 is created.
05:21:43.531 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:44.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:44.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #337 is created.
05:21:44.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:46.272 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:46.272 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #338 is created.
05:21:46.272 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:52.105 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:52.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #339 is created.
05:21:52.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:53.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:53.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #340 is created.
05:21:53.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:54.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:54.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #341 is created.
05:21:54.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:55.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:55.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #342 is created.
05:21:55.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:56.101 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:56.101 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #343 is created.
05:21:56.101 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:56.742 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:56.743 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #344 is created.
05:21:56.743 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:57.434 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:57.434 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #345 is created.
05:21:57.434 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:58.072 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:58.072 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #346 is created.
05:21:58.073 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:58.546 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:58.546 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #347 is created.
05:21:58.546 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:21:59.148 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:21:59.148 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #348 is created.
05:21:59.148 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:00.190 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:00.190 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #349 is created.
05:22:00.190 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:01.004 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:01.004 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #350 is created.
05:22:01.004 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:01.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:01.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #351 is created.
05:22:01.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:02.318 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:02.318 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #352 is created.
05:22:02.318 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:03.314 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:03.314 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #353 is created.
05:22:03.314 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:04.181 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:04.182 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #354 is created.
05:22:04.182 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:05.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:05.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #355 is created.
05:22:05.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:05.737 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:05.737 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #356 is created.
05:22:05.737 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:06.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1b9225f4: 1.3333333333333333
05:22:06.283 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #357 is created.
