04:48:27.549 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
04:48:27.553 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.action.admin.indices.stats.CommonStats.writeTo(CommonStats:255)
04:52:59.129 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:52:59.129 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #170 is created.
04:52:59.129 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:52:59.781 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:52:59.781 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #171 is created.
04:52:59.781 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:00.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:00.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #172 is created.
04:53:00.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:01.309 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:01.309 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #173 is created.
04:53:01.309 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:02.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:02.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #174 is created.
04:53:02.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:02.756 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:02.756 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #175 is created.
04:53:02.756 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:03.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:03.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #176 is created.
04:53:03.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:04.406 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:04.407 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #177 is created.
04:53:04.407 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:05.374 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:05.374 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #178 is created.
04:53:05.374 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:05.908 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:05.908 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #179 is created.
04:53:05.908 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:06.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:06.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #180 is created.
04:53:06.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:07.563 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:07.563 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #181 is created.
04:53:07.564 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:08.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:08.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #182 is created.
04:53:08.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:08.894 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:08.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #183 is created.
04:53:08.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:09.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:09.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #184 is created.
04:53:09.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:10.144 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:10.144 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #185 is created.
04:53:10.144 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:10.379 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:10.379 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #186 is created.
04:53:10.379 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:10.736 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:10.736 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #187 is created.
04:53:10.736 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:12.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:12.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #188 is created.
04:53:12.122 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:12.586 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:12.586 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #189 is created.
04:53:12.586 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:13.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:13.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #190 is created.
04:53:13.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:14.844 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:14.844 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #191 is created.
04:53:14.844 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:15.462 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:15.462 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #192 is created.
04:53:15.462 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:16.023 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:16.023 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #193 is created.
04:53:16.023 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:16.474 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:16.474 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #194 is created.
04:53:16.474 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:17.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:17.220 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #195 is created.
04:53:17.220 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:17.677 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:17.677 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #196 is created.
04:53:17.677 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:18.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:18.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #197 is created.
04:53:18.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:18.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:18.963 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #198 is created.
04:53:18.963 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:19.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:19.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #199 is created.
04:53:19.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:19.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:19.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #200 is created.
04:53:19.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:20.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:20.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #201 is created.
04:53:20.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:21.771 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:21.771 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #202 is created.
04:53:21.771 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:22.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:22.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #203 is created.
04:53:22.283 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:22.897 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:22.897 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #204 is created.
04:53:22.898 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:24.259 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:24.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #205 is created.
04:53:24.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:24.588 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:24.588 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #206 is created.
04:53:24.588 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:25.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:25.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #207 is created.
04:53:25.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:25.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:25.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #208 is created.
04:53:25.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:25.913 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:25.913 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #209 is created.
04:53:25.913 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:26.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:26.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #210 is created.
04:53:26.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:26.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:26.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #211 is created.
04:53:26.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:27.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:27.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #212 is created.
04:53:27.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:28.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:28.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #213 is created.
04:53:28.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:28.930 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:28.930 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #214 is created.
04:53:28.930 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:29.188 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:29.188 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #215 is created.
04:53:29.188 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:30.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:30.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #216 is created.
04:53:30.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:35.079 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:35.079 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #217 is created.
04:53:35.079 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:35.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:35.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #218 is created.
04:53:35.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:35.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:35.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #219 is created.
04:53:35.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:36.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:36.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #220 is created.
04:53:36.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:36.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:36.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #221 is created.
04:53:36.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:37.511 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:37.512 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #222 is created.
04:53:37.512 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:37.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:37.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #223 is created.
04:53:37.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:38.239 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:38.239 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #224 is created.
04:53:38.239 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:39.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:39.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #225 is created.
04:53:39.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:39.748 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:39.748 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #226 is created.
04:53:39.748 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:40.046 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:40.046 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #227 is created.
04:53:40.046 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:40.718 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:40.718 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #228 is created.
04:53:40.718 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:41.216 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:41.216 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #229 is created.
04:53:41.216 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:41.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:41.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #230 is created.
04:53:41.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:42.111 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:42.111 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #231 is created.
04:53:42.111 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:42.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:42.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #232 is created.
04:53:42.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:43.707 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:43.707 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #233 is created.
04:53:43.707 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:44.843 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:44.844 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #234 is created.
04:53:44.844 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:45.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:45.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #235 is created.
04:53:45.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:46.293 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:46.293 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #236 is created.
04:53:46.293 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:46.868 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:46.868 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #237 is created.
04:53:46.868 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:47.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:47.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #238 is created.
04:53:47.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:47.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:47.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #239 is created.
04:53:47.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:48.695 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:48.695 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #240 is created.
04:53:48.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:49.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:49.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #241 is created.
04:53:49.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:49.918 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:49.918 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #242 is created.
04:53:49.918 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:51.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:51.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #243 is created.
04:53:51.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
04:53:51.802 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5f5ff45: 2.0
04:53:51.803 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #244 is created.
04:53:51.803 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1/3
