06:03:23.100 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
06:03:23.119 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.search.highlight.HighlightPhase.hitExecute(HighlightPhase:140)
06:13:28.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #157 is created.
06:13:28.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:29.599 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:29.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #158 is created.
06:13:29.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:30.989 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:30.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #159 is created.
06:13:30.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:31.945 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:31.945 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #160 is created.
06:13:31.945 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:32.390 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:32.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #161 is created.
06:13:32.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:33.870 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:33.870 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #162 is created.
06:13:33.870 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:34.696 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:34.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #163 is created.
06:13:34.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:35.563 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:35.564 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #164 is created.
06:13:35.564 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:38.003 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:38.003 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #165 is created.
06:13:38.003 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:38.839 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:38.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #166 is created.
06:13:38.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:41.301 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:41.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #167 is created.
06:13:41.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:42.118 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:42.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #168 is created.
06:13:42.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:46.139 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:46.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #169 is created.
06:13:46.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:46.752 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:46.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #170 is created.
06:13:46.753 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:47.723 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:47.723 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #171 is created.
06:13:47.723 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:48.992 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:48.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #172 is created.
06:13:48.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:49.776 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:49.776 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #173 is created.
06:13:49.777 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:52.331 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:52.331 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #174 is created.
06:13:52.331 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:53.827 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:53.827 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #175 is created.
06:13:53.827 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:54.432 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:54.433 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #176 is created.
06:13:54.433 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:55.346 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:55.348 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #177 is created.
06:13:55.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:56.029 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:56.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #178 is created.
06:13:56.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:56.743 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:56.743 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #179 is created.
06:13:56.744 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:13:57.726 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:13:57.726 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #180 is created.
06:13:57.726 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:00.434 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:00.435 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #181 is created.
06:14:00.435 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:01.171 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:01.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #182 is created.
06:14:01.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:03.930 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:03.930 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #183 is created.
06:14:03.930 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:04.575 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:04.575 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #184 is created.
06:14:04.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:06.970 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:06.970 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #185 is created.
06:14:06.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:07.945 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:07.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #186 is created.
06:14:07.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:10.354 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:10.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #187 is created.
06:14:10.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:11.059 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:11.059 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #188 is created.
06:14:11.059 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:14.935 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:14.935 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #189 is created.
06:14:14.935 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:19.748 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:19.748 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #190 is created.
06:14:19.748 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:20.651 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:20.652 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #191 is created.
06:14:20.652 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:21.401 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:21.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #192 is created.
06:14:21.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:22.372 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:22.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #193 is created.
06:14:22.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:23.200 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:23.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #194 is created.
06:14:23.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:23.725 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:23.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #195 is created.
06:14:23.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:24.712 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:24.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #196 is created.
06:14:24.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:25.780 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:25.780 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #197 is created.
06:14:25.780 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:26.809 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:26.809 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #198 is created.
06:14:26.809 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:27.530 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:27.530 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #199 is created.
06:14:27.530 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:29.257 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:29.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #200 is created.
06:14:29.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:30.191 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:30.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #201 is created.
06:14:30.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:33.631 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:33.631 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #202 is created.
06:14:33.631 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:34.788 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:34.788 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #203 is created.
06:14:34.788 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:35.402 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:35.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #204 is created.
06:14:35.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:40.367 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:40.368 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #205 is created.
06:14:40.368 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:41.941 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:41.941 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #206 is created.
06:14:41.942 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:43.102 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:43.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #207 is created.
06:14:43.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:43.937 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:43.938 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #208 is created.
06:14:43.938 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:46.046 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:46.047 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #209 is created.
06:14:46.047 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:52.682 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:52.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #210 is created.
06:14:52.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:53.247 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:53.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #211 is created.
06:14:53.248 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:53.989 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:53.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #212 is created.
06:14:53.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:54.730 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:54.730 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #213 is created.
06:14:54.730 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:55.303 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:55.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #214 is created.
06:14:55.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:55.923 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:55.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #215 is created.
06:14:55.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:57.467 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:57.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #216 is created.
06:14:57.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:58.210 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:14:58.210 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #217 is created.
06:14:58.210 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:00.054 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:00.055 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #218 is created.
06:15:00.055 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:00.973 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:00.973 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #219 is created.
06:15:00.973 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:04.100 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:04.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #220 is created.
06:15:04.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:04.816 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:04.817 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #221 is created.
06:15:04.817 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:05.473 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:05.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #222 is created.
06:15:05.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:06.341 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:06.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #223 is created.
06:15:06.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:09.365 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:09.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #224 is created.
06:15:09.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:09.967 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:09.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #225 is created.
06:15:09.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:10.583 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:10.583 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #226 is created.
06:15:10.583 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:11.409 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:11.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #227 is created.
06:15:11.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:12.326 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:12.326 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #228 is created.
06:15:12.326 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:14.549 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:14.550 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #229 is created.
06:15:14.550 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:15.758 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:15.758 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #230 is created.
06:15:15.759 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:24.394 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:24.394 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #231 is created.
06:15:24.394 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:25.891 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:25.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #232 is created.
06:15:25.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:31.585 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@73e1ca02: 6.857142857142858
06:15:31.586 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #233 is created.
06:15:31.586 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
